timestamp_ns,filename
236959035000.0,frame_1748341792.3953795.jpg
236983341000.0,frame_1748341792.4324875.jpg
237033971000.0,frame_1748341792.4689558.jpg
237067318000.0,frame_1748341792.5061781.jpg
237088415000.0,frame_1748341792.5431260.jpg
237134354000.0,frame_1748341792.5803359.jpg
237159863000.0,frame_1748341792.6170576.jpg
237201884000.0,frame_1748341792.6546893.jpg
237253878000.0,frame_1748341792.6911576.jpg
237284311000.0,frame_1748341792.7286096.jpg
237324609000.0,frame_1748341792.7651856.jpg
237350537000.0,frame_1748341792.8024397.jpg
237375577000.0,frame_1748341792.8392890.jpg
237413581000.0,frame_1748341792.8764195.jpg
237462536000.0,frame_1748341792.9139204.jpg
237516511000.0,frame_1748341792.9508290.jpg
237542847000.0,frame_1748341792.9875824.jpg
237588134000.0,frame_1748341793.0274790.jpg
237626037000.0,frame_1748341793.0632179.jpg
237650014000.0,frame_1748341793.0991008.jpg
237697843000.0,frame_1748341793.1361835.jpg
237725314000.0,frame_1748341793.1731677.jpg
237755911000.0,frame_1748341793.2100086.jpg
237800009000.0,frame_1748341793.2478619.jpg
237847204000.0,frame_1748341793.2844343.jpg
237867264000.0,frame_1748341793.3213463.jpg
237908623000.0,frame_1748341793.3582873.jpg
237958613000.0,frame_1748341793.3965476.jpg
237983790000.0,frame_1748341793.4327266.jpg
238005311000.0,frame_1748341793.4707272.jpg
238067339000.0,frame_1748341793.5067132.jpg
238090090000.0,frame_1748341793.5440097.jpg
238135616000.0,frame_1748341793.5805168.jpg
238191534000.0,frame_1748341793.6182625.jpg
238211361000.0,frame_1748341793.6744318.jpg
238236606000.0,frame_1748341793.6923795.jpg
238287362000.0,frame_1748341793.7295625.jpg
238311598000.0,frame_1748341793.7662750.jpg
238362427000.0,frame_1748341793.8035762.jpg
238384971000.0,frame_1748341793.8408577.jpg
238442422000.0,frame_1748341793.8777823.jpg
238480546000.0,frame_1748341793.9145640.jpg
238503057000.0,frame_1748341793.9523390.jpg
238535302000.0,frame_1748341793.9886692.jpg
238581785000.0,frame_1748341794.0254650.jpg
238604002000.0,frame_1748341794.0627370.jpg
238642792000.0,frame_1748341794.0994503.jpg
238687046000.0,frame_1748341794.1368575.jpg
238715041000.0,frame_1748341794.1735600.jpg
238771287000.0,frame_1748341794.2105120.jpg
238794582000.0,frame_1748341794.2475903.jpg
238817310000.0,frame_1748341794.2852705.jpg
238879542000.0,frame_1748341794.3217200.jpg
238922817000.0,frame_1748341794.3587918.jpg
238958089000.0,frame_1748341794.3955920.jpg
238980334000.0,frame_1748341794.4327310.jpg
239021268000.0,frame_1748341794.4695292.jpg
239044376000.0,frame_1748341794.5066946.jpg
239097052000.0,frame_1748341794.5437205.jpg
239139317000.0,frame_1748341794.5809440.jpg
239160877000.0,frame_1748341794.6180954.jpg
239196875000.0,frame_1748341794.6550470.jpg
239249409000.0,frame_1748341794.6920798.jpg
239271910000.0,frame_1748341794.7291126.jpg
239311905000.0,frame_1748341794.7660544.jpg
239361619000.0,frame_1748341794.8029930.jpg
239383375000.0,frame_1748341794.8401546.jpg
239419210000.0,frame_1748341794.8769858.jpg
239469762000.0,frame_1748341794.9141648.jpg
239493501000.0,frame_1748341794.9508107.jpg
239550203000.0,frame_1748341794.9881630.jpg
239569283000.0,frame_1748341795.0250237.jpg
239609770000.0,frame_1748341795.0619965.jpg
239653163000.0,frame_1748341795.0992240.jpg
239693578000.0,frame_1748341795.1363240.jpg
239713403000.0,frame_1748341795.1732795.jpg
239770900000.0,frame_1748341795.2099946.jpg
239793762000.0,frame_1748341795.2474804.jpg
239815920000.0,frame_1748341795.2841954.jpg
239875185000.0,frame_1748341795.3217976.jpg
239918141000.0,frame_1748341795.3586793.jpg
239943514000.0,frame_1748341795.3959725.jpg
239981282000.0,frame_1748341795.4327100.jpg
240024352000.0,frame_1748341795.4699485.jpg
240058394000.0,frame_1748341795.5067756.jpg
240085891000.0,frame_1748341795.5437990.jpg
240129350000.0,frame_1748341795.5806575.jpg
240148154000.0,frame_1748341795.6179745.jpg
240209337000.0,frame_1748341795.6555667.jpg
240237845000.0,frame_1748341795.6926060.jpg
240277901000.0,frame_1748341795.7298160.jpg
240312831000.0,frame_1748341795.7668486.jpg
240358587000.0,frame_1748341795.8038964.jpg
240410395000.0,frame_1748341795.8444736.jpg
240430836000.0,frame_1748341795.8816110.jpg
240478509000.0,frame_1748341795.9195244.jpg
240496396000.0,frame_1748341795.9562979.jpg
240533612000.0,frame_1748341795.9933922.jpg
240577106000.0,frame_1748341796.0264785.jpg
240598152000.0,frame_1748341796.0639176.jpg
240661773000.0,frame_1748341796.1007848.jpg
240684776000.0,frame_1748341796.1379645.jpg
240707862000.0,frame_1748341796.1751500.jpg
240771414000.0,frame_1748341796.2121640.jpg
240810371000.0,frame_1748341796.2494438.jpg
240846900000.0,frame_1748341796.2867045.jpg
240875097000.0,frame_1748341796.3235495.jpg
240913094000.0,frame_1748341796.3607137.jpg
240932812000.0,frame_1748341796.3976822.jpg
240989419000.0,frame_1748341796.4351664.jpg
241032517000.0,frame_1748341796.4759135.jpg
241068520000.0,frame_1748341796.5091920.jpg
241109800000.0,frame_1748341796.5462942.jpg
241129757000.0,frame_1748341796.5836651.jpg
241182780000.0,frame_1748341796.6241984.jpg
241206530000.0,frame_1748341796.6614385.jpg
241255836000.0,frame_1748341796.6961179.jpg
241279533000.0,frame_1748341796.7322404.jpg
241336337000.0,frame_1748341796.7720718.jpg
241357044000.0,frame_1748341796.8100264.jpg
241382004000.0,frame_1748341796.8433871.jpg
241444019000.0,frame_1748341796.8810350.jpg
241464229000.0,frame_1748341796.9178250.jpg
241514563000.0,frame_1748341796.9551532.jpg
241545611000.0,frame_1748341796.9921846.jpg
241585744000.0,frame_1748341797.0290616.jpg
241606573000.0,frame_1748341797.0663805.jpg
241668143000.0,frame_1748341797.1039660.jpg
241690368000.0,frame_1748341797.1410956.jpg
241713819000.0,frame_1748341797.1781890.jpg
241770612000.0,frame_1748341797.2148576.jpg
241814813000.0,frame_1748341797.2521915.jpg
241814813000.0,frame_1748341797.2897592.jpg
241874395000.0,frame_1748341797.3263270.jpg
241919046000.0,frame_1748341797.3635952.jpg
241958583000.0,frame_1748341797.4007940.jpg
241999543000.0,frame_1748341797.4417012.jpg
242031617000.0,frame_1748341797.4781046.jpg
242062409000.0,frame_1748341797.5119570.jpg
242112320000.0,frame_1748341797.5492983.jpg
242136583000.0,frame_1748341797.5867930.jpg
242171436000.0,frame_1748341797.6232874.jpg
242214835000.0,frame_1748341797.6612234.jpg
242241618000.0,frame_1748341797.6976857.jpg
242291574000.0,frame_1748341797.7347744.jpg
242329424000.0,frame_1748341797.7718190.jpg
242373759000.0,frame_1748341797.8088970.jpg
242373759000.0,frame_1748341797.8471334.jpg
242440516000.0,frame_1748341797.8833270.jpg
242461179000.0,frame_1748341797.9216370.jpg
242518777000.0,frame_1748341797.9576740.jpg
242542030000.0,frame_1748341797.9948115.jpg
242585603000.0,frame_1748341798.0322158.jpg
242608400000.0,frame_1748341798.0690134.jpg
242649330000.0,frame_1748341798.1061282.jpg
242696625000.0,frame_1748341798.1434145.jpg
242712779000.0,frame_1748341798.1804533.jpg
242771401000.0,frame_1748341798.2176950.jpg
242815757000.0,frame_1748341798.2546122.jpg
242855367000.0,frame_1748341798.2918093.jpg
242878876000.0,frame_1748341798.3288386.jpg
242924937000.0,frame_1748341798.3658257.jpg
242946298000.0,frame_1748341798.4040525.jpg
243000040000.0,frame_1748341798.4400702.jpg
243021573000.0,frame_1748341798.4773784.jpg
243076630000.0,frame_1748341798.5173717.jpg
243104558000.0,frame_1748341798.5521772.jpg
243148066000.0,frame_1748341798.5884943.jpg
243168844000.0,frame_1748341798.6267142.jpg
243198598000.0,frame_1748341798.6634958.jpg
243261064000.0,frame_1748341798.7004304.jpg
243281461000.0,frame_1748341798.7372180.jpg
243333617000.0,frame_1748341798.7741292.jpg
243374229000.0,frame_1748341798.8116121.jpg
243410438000.0,frame_1748341798.8487500.jpg
243437671000.0,frame_1748341798.8856382.jpg
243483320000.0,frame_1748341798.9232890.jpg
243515272000.0,frame_1748341798.9596527.jpg
243540304000.0,frame_1748341798.9974387.jpg
243588803000.0,frame_1748341799.0340343.jpg
243606629000.0,frame_1748341799.0711868.jpg
243666260000.0,frame_1748341799.1083384.jpg
243707836000.0,frame_1748341799.1453395.jpg
243742551000.0,frame_1748341799.1828694.jpg
243784054000.0,frame_1748341799.2197409.jpg
243807050000.0,frame_1748341799.2569356.jpg
243831612000.0,frame_1748341799.2941090.jpg
243887411000.0,frame_1748341799.3312583.jpg
243931604000.0,frame_1748341799.3685293.jpg
243951779000.0,frame_1748341799.4091978.jpg
243999818000.0,frame_1748341799.4458857.jpg
244023594000.0,frame_1748341799.4795969.jpg
244052926000.0,frame_1748341799.5168720.jpg
244106577000.0,frame_1748341799.5540688.jpg
244151306000.0,frame_1748341799.5917670.jpg
244171809000.0,frame_1748341799.6282213.jpg
244221523000.0,frame_1748341799.6655390.jpg
244250318000.0,frame_1748341799.7023090.jpg
244268845000.0,frame_1748341799.7394414.jpg
244330798000.0,frame_1748341799.7767997.jpg
244377288000.0,frame_1748341799.8171015.jpg
244412766000.0,frame_1748341799.8535426.jpg
244433438000.0,frame_1748341799.8912663.jpg
244481794000.0,frame_1748341799.9280775.jpg
244505592000.0,frame_1748341799.9620750.jpg
244565288000.0,frame_1748341799.9992050.jpg
244585369000.0,frame_1748341800.0365357.jpg
244606607000.0,frame_1748341800.0732410.jpg
244665533000.0,frame_1748341800.1104386.jpg
244685542000.0,frame_1748341800.1480968.jpg
244746550000.0,frame_1748341800.1846533.jpg
244786350000.0,frame_1748341800.2219296.jpg
244806853000.0,frame_1748341800.2593052.jpg
244833659000.0,frame_1748341800.2964349.jpg
244889087000.0,frame_1748341800.3332813.jpg
244917874000.0,frame_1748341800.3742368.jpg
244940829000.0,frame_1748341800.4109797.jpg
244999304000.0,frame_1748341800.4482052.jpg
245046918000.0,frame_1748341800.4849153.jpg
245076331000.0,frame_1748341800.5225835.jpg
245120524000.0,frame_1748341800.5597985.jpg
245145618000.0,frame_1748341800.5966716.jpg
245169819000.0,frame_1748341800.6337607.jpg
245224605000.0,frame_1748341800.6718059.jpg
245253765000.0,frame_1748341800.7047367.jpg
245308157000.0,frame_1748341800.7454855.jpg
245339860000.0,frame_1748341800.7826457.jpg
245360791000.0,frame_1748341800.8194067.jpg
245420430000.0,frame_1748341800.8560080.jpg
245447844000.0,frame_1748341800.8936665.jpg
245489789000.0,frame_1748341800.9312246.jpg
245519339000.0,frame_1748341800.9648066.jpg
245564798000.0,frame_1748341801.0015350.jpg
245585034000.0,frame_1748341801.0387251.jpg
245605432000.0,frame_1748341801.0759850.jpg
245670584000.0,frame_1748341801.1127427.jpg
245713419000.0,frame_1748341801.1508000.jpg
245748760000.0,frame_1748341801.1872620.jpg
245771584000.0,frame_1748341801.2243183.jpg
245817645000.0,frame_1748341801.2615230.jpg
245854607000.0,frame_1748341801.2989912.jpg
245880211000.0,frame_1748341801.3359263.jpg
245923424000.0,frame_1748341801.3738058.jpg
245946537000.0,frame_1748341801.4112659.jpg
245998521000.0,frame_1748341801.4471550.jpg
246045320000.0,frame_1748341801.4842800.jpg
246066104000.0,frame_1748341801.5212430.jpg
246122846000.0,frame_1748341801.5589914.jpg
246145292000.0,frame_1748341801.5956676.jpg
246168625000.0,frame_1748341801.6329098.jpg
246224253000.0,frame_1748341801.6702871.jpg
246271802000.0,frame_1748341801.7074037.jpg
246301619000.0,frame_1748341801.7446735.jpg
246327233000.0,frame_1748341801.7816790.jpg
246375514000.0,frame_1748341801.8183970.jpg
246412506000.0,frame_1748341801.8561237.jpg
246437344000.0,frame_1748341801.8927780.jpg
246489577000.0,frame_1748341801.9298272.jpg
246518516000.0,frame_1748341801.9671872.jpg
246563398000.0,frame_1748341802.0042343.jpg
246604573000.0,frame_1748341802.0414085.jpg
246604573000.0,frame_1748341802.0783641.jpg
246665329000.0,frame_1748341802.1157850.jpg
246706246000.0,frame_1748341802.1527734.jpg
246746847000.0,frame_1748341802.1899820.jpg
246790588000.0,frame_1748341802.2271116.jpg
246814543000.0,frame_1748341802.2641090.jpg
246854076000.0,frame_1748341802.3013610.jpg
246905273000.0,frame_1748341802.3385055.jpg
246928881000.0,frame_1748341802.3755827.jpg
246968847000.0,frame_1748341802.4128013.jpg
247009850000.0,frame_1748341802.4496806.jpg
247034504000.0,frame_1748341802.4871616.jpg
247074565000.0,frame_1748341802.5241761.jpg
247116617000.0,frame_1748341802.5611567.jpg
247156426000.0,frame_1748341802.5986245.jpg
247191311000.0,frame_1748341802.6353989.jpg
247210611000.0,frame_1748341802.6740067.jpg
247262856000.0,frame_1748341802.7099915.jpg
247280289000.0,frame_1748341802.7477102.jpg
247335051000.0,frame_1748341802.7845940.jpg
247383536000.0,frame_1748341802.8217700.jpg
247416153000.0,frame_1748341802.8585443.jpg
247463564000.0,frame_1748341802.8993058.jpg
247484259000.0,frame_1748341802.9361048.jpg
247514300000.0,frame_1748341802.9728820.jpg
247566460000.0,frame_1748341803.0073066.jpg
247604845000.0,frame_1748341803.0444381.jpg
247642841000.0,frame_1748341803.0815465.jpg
247686352000.0,frame_1748341803.1185992.jpg
247709330000.0,frame_1748341803.1592615.jpg
247746280000.0,frame_1748341803.1965785.jpg
247786422000.0,frame_1748341803.2301419.jpg
247806368000.0,frame_1748341803.2672650.jpg
247867097000.0,frame_1748341803.3043268.jpg
247907158000.0,frame_1748341803.3455138.jpg
247932551000.0,frame_1748341803.3827376.jpg
247965524000.0,frame_1748341803.4187384.jpg
248018126000.0,frame_1748341803.4570650.jpg
248044607000.0,frame_1748341803.4932742.jpg
248077639000.0,frame_1748341803.5313556.jpg
248125612000.0,frame_1748341803.5674372.jpg
248148234000.0,frame_1748341803.6049820.jpg
248203428000.0,frame_1748341803.6418010.jpg
248226006000.0,frame_1748341803.6798253.jpg
248273037000.0,frame_1748341803.7152710.jpg
248307247000.0,frame_1748341803.7502332.jpg
248353461000.0,frame_1748341803.7871323.jpg
248376278000.0,frame_1748341803.8243933.jpg
248405364000.0,frame_1748341803.8614318.jpg
248459632000.0,frame_1748341803.8984857.jpg
248482259000.0,frame_1748341803.9357114.jpg
248514871000.0,frame_1748341803.9730418.jpg
248565032000.0,frame_1748341804.0101833.jpg
248605758000.0,frame_1748341804.0482714.jpg
248647660000.0,frame_1748341804.0843692.jpg
248672874000.0,frame_1748341804.1213744.jpg
248716393000.0,frame_1748341804.1588695.jpg
248755395000.0,frame_1748341804.1957480.jpg
248775567000.0,frame_1748341804.2330375.jpg
248819817000.0,frame_1748341804.2700799.jpg
248856597000.0,frame_1748341804.3072245.jpg
248894618000.0,frame_1748341804.3442674.jpg
248940612000.0,frame_1748341804.3817167.jpg
248973817000.0,frame_1748341804.4186720.jpg
249015073000.0,frame_1748341804.4559906.jpg
249044511000.0,frame_1748341804.4928498.jpg
249074431000.0,frame_1748341804.5301852.jpg
249118393000.0,frame_1748341804.5670002.jpg
249163984000.0,frame_1748341804.6044340.jpg
249196045000.0,frame_1748341804.6413940.jpg
249218464000.0,frame_1748341804.6785464.jpg
249275271000.0,frame_1748341804.7157965.jpg
249305282000.0,frame_1748341804.7530346.jpg
249327219000.0,frame_1748341804.7902700.jpg
249369330000.0,frame_1748341804.8271760.jpg
249419327000.0,frame_1748341804.8644316.jpg
249449236000.0,frame_1748341804.9012492.jpg
249492802000.0,frame_1748341804.9387527.jpg
249533396000.0,frame_1748341804.9759395.jpg
249559250000.0,frame_1748341805.0148706.jpg
249599634000.0,frame_1748341805.0512302.jpg
249641824000.0,frame_1748341805.0872912.jpg
249684072000.0,frame_1748341805.1244442.jpg
249705533000.0,frame_1748341805.1617959.jpg
249763541000.0,frame_1748341805.1984823.jpg
249785038000.0,frame_1748341805.2360556.jpg
249810277000.0,frame_1748341805.2729970.jpg
249873046000.0,frame_1748341805.3101910.jpg
249890625000.0,frame_1748341805.3471340.jpg
249936807000.0,frame_1748341805.3842044.jpg
249986600000.0,frame_1748341805.4212964.jpg
250012027000.0,frame_1748341805.4585266.jpg
250037549000.0,frame_1748341805.4955924.jpg
250096014000.0,frame_1748341805.5328002.jpg
250116374000.0,frame_1748341805.5700557.jpg
250159885000.0,frame_1748341805.6081288.jpg
250192049000.0,frame_1748341805.6440601.jpg
250239806000.0,frame_1748341805.6819348.jpg
250262539000.0,frame_1748341805.7187000.jpg
250292225000.0,frame_1748341805.7555930.jpg
250343037000.0,frame_1748341805.7931010.jpg
250384275000.0,frame_1748341805.8298666.jpg
250418588000.0,frame_1748341805.8674428.jpg
250465640000.0,frame_1748341805.9040513.jpg
250485059000.0,frame_1748341805.9414532.jpg
250543912000.0,frame_1748341805.9786155.jpg
250581829000.0,frame_1748341806.0158093.jpg
250604398000.0,frame_1748341806.0528917.jpg
250643847000.0,frame_1748341806.0900204.jpg
250686560000.0,frame_1748341806.1269264.jpg
250711353000.0,frame_1748341806.1643121.jpg
250744595000.0,frame_1748341806.2012122.jpg
250791146000.0,frame_1748341806.2386582.jpg
250814330000.0,frame_1748341806.2753675.jpg
250873177000.0,frame_1748341806.3130844.jpg
250894321000.0,frame_1748341806.3521442.jpg
250938813000.0,frame_1748341806.3869805.jpg
250990805000.0,frame_1748341806.4240432.jpg
251011559000.0,frame_1748341806.4612286.jpg
251038882000.0,frame_1748341806.4981460.jpg
251095512000.0,frame_1748341806.5354480.jpg
251115558000.0,frame_1748341806.5724516.jpg
251160914000.0,frame_1748341806.6098068.jpg
251198428000.0,frame_1748341806.6468115.jpg
251245271000.0,frame_1748341806.6840637.jpg
251268870000.0,frame_1748341806.7211280.jpg
251323006000.0,frame_1748341806.7582500.jpg
251349271000.0,frame_1748341806.7952063.jpg
251369432000.0,frame_1748341806.8325672.jpg
251400140000.0,frame_1748341806.8694491.jpg
251455154000.0,frame_1748341806.9067817.jpg
